profile,N,policy,mean_error,std_error,weights_mode,seed,titer,mc_trials,subgradient_method,q_min,q_max,q_mean,q_std
bimodal_q1_vs_lossy_70_30,16,MIEF,153.26682366715931,27.71725608655261,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,16,Random,4224.481315585732,300.6103246985129,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,18,MGF,125.4719900586817,6.714631859012856,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,18,MAF,501.3539316686073,86.86850084801212,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,18,MIEF,140.0344778065401,26.57433285314209,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,18,Random,3664.4339062732893,226.0344554664899,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,20,MGF,111.02215344098067,3.872659075269659,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,20,MAF,333.7391503507873,26.156441235489947,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,20,MIEF,133.727282986469,26.583743807826046,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,20,Random,3276.7955814841125,254.01995795555985,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
trimodal_perfect_mid_low,2,MGF,9211.800097400144,332.01907636753407,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,2,MAF,12967.909341137376,321.53599078245435,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,2,MIEF,7632.528682189841,285.39304677625745,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,2,Random,11809.769308447441,445.0951921509851,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,4,MGF,6084.3134165611245,663.1371508306563,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,4,MAF,9827.437709470894,212.7073657732563,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,4,MIEF,4169.62716796528,354.47897071730597,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,4,Random,10389.673018913796,486.53911443854844,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,6,MGF,2421.1003651175256,942.3628156933707,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,6,MAF,9578.947329804221,131.66398945777732,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,6,MIEF,2204.0257784900014,550.7439752897839,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,6,Random,9279.657931598764,408.0620772212483,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,8,MGF,614.4665438583709,159.8742310403875,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,8,MAF,8029.210884372747,742.9318796566647,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,8,MIEF,639.3808356597876,173.12718441007135,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,8,Random,8148.326224191953,500.4474506551951,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,10,MGF,284.1622426719083,46.40949167357056,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,10,MAF,6380.349135809494,254.6143293509718,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,10,MIEF,420.66612662856085,90.93471731644699,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,10,Random,7374.565714135114,486.91562406059234,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,12,MGF,222.8550922750309,30.793788342670226,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,12,MAF,5699.573819011529,427.7365362373824,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,12,MIEF,308.03613826542806,43.84622856463658,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,12,Random,6595.201039182993,563.1021040983622,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,14,MGF,175.62552920695157,22.521569671034374,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,14,MAF,3607.3056404316967,717.5195308327296,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,14,MIEF,245.7204568237737,36.31801526841297,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,14,Random,5918.2763459968055,588.704057673456,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,16,MGF,153.04835179810166,17.467720030848188,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,16,MAF,2373.4568322448604,381.09142356387395,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,16,MIEF,213.44730689216567,22.39214702518373,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,16,Random,5409.714957067407,539.3555774378315,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,18,MGF,144.13105806293763,12.394347196445638,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,18,MAF,1316.01763896114,306.10465169955154,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,18,MIEF,193.55776370069924,27.795970700831003,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,18,Random,4831.606310267113,510.66033807752774,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,20,MGF,134.68892331922746,10.598563080254545,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,20,MAF,869.9625866861907,219.19718358724654,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,20,MIEF,175.24376881104854,23.855906574128557,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,20,Random,4366.155514303468,443.6115282756259,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
source_split_perfect_or_lossy,2,MGF,9255.255277293541,677.5801295792004,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,2,MAF,12574.702252694306,437.64571188326056,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,2,MIEF,7364.073630537331,213.10546368331566,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,2,Random,11646.34923805371,374.1570386645355,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,4,MGF,5346.963092234889,1065.0966236071663,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,4,MAF,9795.858544545637,429.8096625123892,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,4,MIEF,3571.5202019126664,361.14355631606855,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,4,Random,10203.47058904255,517.7608379338185,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,6,MGF,1473.713008680319,801.0251515521383,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,6,MAF,9393.210981138214,234.42251843089548,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,6,MIEF,1462.6728567985351,416.76394098337727,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,6,Random,8889.292156146525,511.6546255705804,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,8,MGF,392.8698974223565,146.9890457854652,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,8,MAF,6946.052790583193,600.4642240602547,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,8,MIEF,485.49632842499415,132.51751715330582,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,8,Random,7927.04881763833,563.4060437617497,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,10,MGF,227.58229215219467,52.77848261464906,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,10,MAF,6073.565789666189,193.28547365719436,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,10,MIEF,310.1332342373946,106.79652066027246,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,10,Random,7081.391900567685,544.7314398066142,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,12,MGF,166.2704711963033,16.73471348369893,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,12,MAF,4257.05138247843,847.0829328078449,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,12,MIEF,234.78585570915257,64.84235261064205,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,12,Random,6267.868654075227,483.34705264742087,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,14,MGF,150.17694150092728,16.571107833082543,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,14,MAF,2453.896263745079,190.24691036561316,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,14,MIEF,209.60547897167936,57.68841445766108,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,14,Random,5583.335986132022,518.4085669912678,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,16,MGF,140.65810529009278,17.59776720448685,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,16,MAF,1342.6097911730953,311.4092050381301,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,16,MIEF,191.34702760985368,60.05318450197759,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,16,Random,5048.389663121421,468.7647799238904,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,18,MGF,132.6616401701195,14.381394454287108,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,18,MAF,798.6332884856496,148.85218327622226,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,18,MIEF,162.79032592821395,35.31757785797828,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,18,Random,4475.056916456648,543.2195302415166,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,20,MGF,125.48725276419482,14.191992000877631,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,20,MAF,491.23948660752757,111.85848169325267,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,20,MIEF,153.5766825897576,34.1250919747269,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,20,Random,4017.195846904627,544.8943870077226,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
adversarial_perfect_with_critical_lossy,2,MGF,6908.1060744642,9.586915924860112e-13,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,2,MAF,9556.852254503621,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,2,MIEF,6424.222926027347,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,2,Random,11064.094817737334,434.88969755425506,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,4,MGF,1561.3812728927194,2.396728981215028e-13,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,4,MAF,9523.578431306023,0.2898263269014861,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,4,MIEF,860.75901039838,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,4,Random,9070.461142494434,629.4852485112345,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,6,MGF,273.0293893958613,5.99182245303757e-14,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,6,MAF,7966.768828980869,1314.13741738127,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,6,MIEF,249.48324097072822,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,6,Random,7410.253814118881,377.7456664256964,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,8,MGF,157.6092005260777,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,8,MAF,6067.497309600898,184.0331764985742,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,8,MIEF,167.59184379738832,2.995911226518785e-14,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,8,Random,6028.401645121348,429.3855999898866,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,10,MGF,143.36188496646193,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,10,MAF,5421.210688633744,494.8678476259937,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,10,MIEF,139.00725586500863,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,10,Random,5004.592664304506,487.29705604480074,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,12,MGF,143.8365586654918,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,12,MAF,2621.7524772146467,294.39486656553345,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,12,MIEF,123.6002961753433,1.4979556132593925e-14,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,12,Random,4073.2129236821906,459.7692907019313,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,14,MGF,118.2860737027697,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,14,MAF,1811.0952774219518,336.1797033592545,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,14,MIEF,113.57273356431247,1.4979556132593925e-14,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,14,Random,3375.16615951772,416.0812137586903,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,16,MGF,107.55022103825858,1.4979556132593925e-14,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,16,MAF,988.7911507693685,140.33583136703828,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,16,MIEF,104.10809711493789,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,16,Random,2891.356737174792,436.25211814489444,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,18,MGF,99.98389143916901,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,18,MAF,500.8604706818049,99.57651020446454,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,18,MIEF,95.14300265689657,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,18,Random,2299.902782118115,439.53682311894664,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,20,MGF,94.26131402359188,1.4979556132593925e-14,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,20,MAF,328.3130863117092,52.758619987397246,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,20,MIEF,88.57192690428357,1.4979556132593925e-14,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,20,Random,1867.4984194419085,383.69308564535186,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
